target	fet_p_value_and_ratio
CD00297479_T121;CD00297479_T777:Quaternary_ammonium_compounds,_antiseptics_and_disinfectants	41.67702774793196
CDM00006731_T116;CDM00006731_T121;CDM00006731_T231;CDM00006731_T777;CDM00006731_T129;CDM00006731_T192:CD120b_Antigen	41.572986231290386
CDM00001488_T109;CDM00001488_T121;CDM00001488_T231;CDM00001488_T777:3',4'-Didehydro-4'-deoxy-C'-norvincaleukoblastine	41.54871165746545
CDM00001285_T109;CDM00001285_T121;CDM00001285_T231;CDM00001285_T777;CDM00001285_T195:1,4-Dihydro-6,8-difluoro-1-ethyl-7-(3-methyl-1-piperazinyl)-4-oxo-3-quinolinecarboxylic_acid	41.17982065244962
CD00317420_T109;CD00317420_T121:Esbriet	41.09123038332767
CD00001180_T121;CD00001180_T129;CD00001180_T220;CD00001180_T777:Corynebacterium_diphtheriae	40.97173164598487
CD00315721_T121;CD00315721_T129:bexsero	40.933941784480524
CD00302019_T109;CD00302019_T121;CD00302019_T777:Other_quinolones	40.93115073192834
CD00030815_T109;CD00030815_T195;CD00030815_T777:Second-generation_cephalosporins	40.74644023855332
CD00002924_T116;CD00002924_T121;CD00002924_T123;CD00002924_T232;CD00002924_T777:5'-[(3-Amino-3-carboxypropyl)methylsulfonio]-5'-deoxyadenosine_Hydroxide,_Inner_Salt	40.743826575812015
CDM00003732_T109;CDM00003732_T195;CDM00003732_T777;CDM00003732_T121:drugs_sulfa	40.63223149567155
CD00355774_T220:Polyvinyl_alcohol	40.489928130933116
CDM00001418_T109;CDM00001418_T121;CDM00001418_T231;CDM00001418_T777:2_Amino_6_trifluoromethoxybenzothiazole	40.43212601453996
CD00355610_T334:2,6,8-Trihydroxypurine	40.37729160945118
CDM00000830_T109;CDM00000830_T195;CDM00000830_T220;CDM00000830_T777:4-Thia-1-azabicyclo(3.2.0)heptane-2-carboxylic_acid,_6-((aminophenylacetyl)amino)-3,3-dimethyl-7-oxo-,_(2,2-dimethyl-1-oxopropoxy)methyl_ester,_(2S-(2alpha,5alpha,6beta(S*)))-	40.33572227732879
CD00356224_T777:coptisine	40.12487031923592
CDM00000943_T121;CDM00000943_T129;CDM00000943_T777;CDM00000943_T116;CDM00000943_T220:CLOSTRIDIUM_TETANI	40.076263229715074
CDM00000113_T121;CDM00000113_T777:AIANS	39.683786477521714
CDM00007431_T109;CDM00007431_T121;CDM00007431_T220;CDM00007431_T777:4-[(4-Methyl-1-piperazinyl)methyl]-N-[4-methyl-3-[[4-(3-pyridinyl)-2-pyrimidinyl]amino]phenyl]benzamide	39.60101852837539
CDM00000050_T109;CDM00000050_T121;CDM00000050_T777;CDM00000050_T225:Alfenta	39.476446209152634
CDM00001811_T114;CDM00001811_T121;CDM00001811_T777;CDM00001811_T220:1(3-hydroxy-2-phosphonomethoxypropyl)_Cytosine	39.42225906583918
CD00281996_T109;CD00281996_T121:Surfaxin	39.35443382762683
CDM00000540_T129;CDM00000540_T242;CDM00000540_T121;CDM00000540_T116;CDM00000540_T109:antigen_australia	39.11027794176068
CDM00003371_T116;CDM00003371_T121;CDM00003371_T220;CDM00003371_T777;CDM00003371_T200:1-[(4R,5S)-5-[(2-Aminoethyl)amino]-N(2)-(10,12-dimethyl-1-oxotetradecyl)-4-hydroxy-L-ornithine]-5-[(3R)-3-hydroxy-L-ornithine]-pneumocandin_b0	39.09578476655168
CD00003196_T109;CD00003196_T121;CD00003196_T131:12_Myristoyl_13_acetylphorbol	38.95151139334019
CDM00000405_T109;CDM00000405_T121;CDM00000405_T240;CDM00000405_T777:1-ethyl-4-[2-(4-morpholinyl)ethyl]-3,3-diphenyl-2-pyrrolidinone_Monohydrochloride,_Monohydrate	38.87031224036843
CDM00001411_T109;CDM00001411_T195;CDM00001411_T231;CDM00001411_T777:9,10,12,13,14,21,22,23,24,25,26,27,32,33,34,34a-Hexadecahydro-9,27-dihydroxy-3-((1R)-2-((1S,3R,4R)-4-hydroxy-3-methoxycyclohexyl)-1-methylethyl)-10,21-dimethoxy-6,8,12,14,20,26-hexamethyl-23,27-epoxy-3H-pyrido(2,1-c)(1,4)oxaazacyclohentriacontine-1,5,11,2	38.709146972587035
CDM00000398_T109;CDM00000398_T121;CDM00000398_T777;CDM00000398_T220:2,2'-[(1,4-DIOXOBUTANE-1,4-diyl)bis(oxy)]bis(N,N,N-trimethylethanaminium)	38.51790268286135
CD00355674_T231:(18F)-FDG	38.282617367206704
CDM00000456_T116;CDM00000456_T121;CDM00000456_T123;CDM00000456_T231;CDM00000456_T777;CDM00000456_T129;CDM00000456_T126;CDM00000456_T220:Activated_Factor_VII	38.259397588790655
CDM00024450_T109;CDM00024450_T121;CDM00024450_T220;CDM00024450_T777:mereletinib	38.16940062528938
CD00030872_T109;CD00030872_T121:fat_emulsion	37.7936568911207
CDM00000891_T116;CDM00000891_T121;CDM00000891_T129;CDM00000891_T231;CDM00000891_T777:german_measles_vaccine	37.57426063839722
CDM00000394_T109;CDM00000394_T121;CDM00000394_T220;CDM00000394_T777:2,2',2'',2''''-[(4,8-Dipiperidinopyrimido-[5,4-d]pyrimidine-2,6-diyl)dinitrilo]tetraethanol	37.56297801690967
CD00003470_T121;CD00003470_T196;CD00003470_T777:Xe	37.366747041401474
CD00034400_T109;CD00034400_T195;CD00034400_T777:[AM118]_CEPHALOSPORIN_4TH_GENERATION	37.35111108610913
CD00000360_T121:antioxidants	37.315885831529805
CDM00001731_T109;CDM00001731_T121;CDM00001731_T231;CDM00001731_T777:diovan_[brand_name]	37.170565484578226
CDM00016441_T109;CDM00016441_T195;CDM00016441_T777;CDM00016441_T220;CDM00016441_T121:Altabax	37.01854473086775
CD00356031_T222;CD00356031_T777:pepsin	36.95078765704597
CDM00000602_T109;CDM00000602_T195;CDM00000602_T231;CDM00000602_T777:(2S,3S,4R,6S)_-6-_{[(2R,3S,4R,5R,6S)_-6-_{[(4R,5S,6S,7R,9R,10R,11E,13E,16R)_-4-_(acetyloxy)-10-hydroxy-5-methoxy-9,_16-dimethyl-2-oxo-7-(2-oxoethyl)-1-oxacyclohexadeca-11,_13-dien-6-yl]oxy}-4-(dimethylamino)-5-hydroxy-2-methyloxan-3-yl]oxy}-4-hydroxy-2,_4-dimethyloxan-3-yl_3-methylbutanoate	36.92162867849599
CDM00000038_T121:ADREN_ALPHA_ANTAG	36.87186480585298
CD00353396_T330:Arachidonic_Acid	36.66877486425648
CDM00000293_T109;CDM00000293_T121;CDM00000293_T231;CDM00000293_T777:1-Cyano-2-methyl-3-(2-(((5-methyl-4-imidazolyl)methyl)thio)ethyl)guanidine	36.659027499752455
CD00003474_T109;CD00003474_T121;CD00003474_T330;CD00003474_T231;CD00003474_T777:d-xylitol	36.31989667769193
CDM00001584_T116;CDM00001584_T121;CDM00001584_T123;CDM00001584_T129:antibacterial_peptide_LL-37	36.30738727587304
CDM00000686_T109;CDM00000686_T121;CDM00000686_T231;CDM00000686_T777:2-methoxy-4-amino-5-chloro-N,N-(dimethylaminoethyl)benzamide	36.299846533040174
CD00003085_T116;CD00003085_T129;CD00003085_T130:a_protein	35.83226057785519
CD00074262_T109;CD00074262_T121;CD00074262_T220:Caprylic/capric_triglyceride	35.76271820191982
CDM00000491_T109;CDM00000491_T121;CDM00000491_T231;CDM00000491_T777:(1,1'-Biphenyl)-4-acetic_acid,_2-fluoro-alpha-methyl-	35.67678938763274
CD00353604_T550:Ramoplanin	35.66010434132128
CDM00001001_T116;CDM00001001_T121;CDM00001001_T125;CDM00001001_T220;CDM00001001_T777:3-Isoleucyl_vasopressin	35.528089198916746
CDM00000017_T109;CDM00000017_T121;CDM00000017_T240;CDM00000017_T777:2-acetylamino-1,3,4-thiadiazole-5-sulfonamide	35.50962690138432
CD00014331_T116;CD00014331_T195;CD00014331_T330:8,9,14,15,24,25-Hexahydro-14-hydroxy-3-isopropyl-4,12-dimethyl-3H-21,18-nitrilo-1H,22H-pyrrolo(2,1-c)(1,8,4,19)dioxadiazacyclotetracosine-1,7,16,22(4H,17H)-tetrone	35.36024378595679
CDM00000958_T109;CDM00000958_T121;CDM00000958_T231;CDM00000958_T777:1H-Imidazole,_1-(2-(ethylsulfonyl)ethyl)-2-methyl-5-nitro-	35.2459310012963
CDM00000734_T109;CDM00000734_T121;CDM00000734_T220;CDM00000734_T777:3,5-Pyridinedicarboxylic_acid,_1,4-dihydro-2,6-dimethyl-4-(2-nitrophenyl)-,_dimethyl_ester	35.21993422520603
CDM00003365_T116;CDM00003365_T129;CDM00003365_T231;CDM00003365_T777;CDM00003365_T121:alfa-2a_interferon_recombinant	34.35267713981255
CDM00000865_T109;CDM00000865_T121;CDM00000865_T777:Analogs,_PG	34.24947681838967
CDM00018369_T121;CDM00018369_T129;CDM00018369_T220:Cotton	34.193677465209674
CDM00000697_T109;CDM00000697_T121;CDM00000697_T240;CDM00000697_T200:Food_Grade_Mineral_Oil	33.99186451464843
CD00229728_T109;CD00229728_T121;CD00229728_T220:4-{(1R)-2-[(6-{2-[(2,6-dichlorobenzyl)oxy]ethoxy}hexyl)amino]-1-hydroxyethyl}-2-(hydroxymethyl)phenol	33.972962824214434
CDM00000881_T109;CDM00000881_T121;CDM00000881_T220;CDM00000881_T777:6'-Methoxycinchonidine	33.85959612459656
CD00350947_T232:5-L-Glutamyl-L-cysteinylglycine	33.84354624067962
CDM00000451_T109;CDM00000451_T121;CDM00000451_T220;CDM00000451_T777:1H-Imidazole-5-carboxylic_acid,_1-(1-phenylethyl)-,_ethyl_ester,_(R)-	33.66831146534727
CDM00000118_T116;CDM00000118_T129;CDM00000118_T777;CDM00000118_T200;CDM00000118_T121:Antibodies_Antineoplastics,_Monoclonal	33.51946868433475
CD00038916_T109;CD00038916_T195;CD00038916_T550:1H,4H-(1,3)Thiazeto(3,2-a)quinoline-3-carboxylic_acid,_6-fluoro-1-methyl-7-(4-((5-methyl-2-oxo-1,3-dioxol-4-yl)methyl)-1-piperazinyl)-4-oxo-	33.34240820984824
CDM00003772_T109;CDM00003772_T121;CDM00003772_T220;CDM00003772_T777:ABT_378	33.334835222138466
CDM00000049_T121;CDM00000049_T777:ALDOSTERONE_ANTAG	33.30435659895971
CD00014069_T109;CD00014069_T121:viscoat	33.23389391839225
CD00110407_T109;CD00110407_T121;CD00110407_T221:cisatracurium	33.21470319846948
CDM00000064_T109;CDM00000064_T121;CDM00000064_T231;CDM00000064_T777:(11alpha,13e,15S)-11,15-Dihydroxy-9-oxoprost-13-en-1-oic_acid	33.069276452378915
CDM00000511_T109;CDM00000511_T121;CDM00000511_T130;CDM00000511_T220;CDM00000511_T777;CDM00000511_T231:Adergon	32.87192942878142
CD00356161_T777:Skeleton	32.797964037392696
CDM00001089_T109;CDM00001089_T121;CDM00001089_T220;CDM00001089_T777:2-[2-[2-[2-[2-[2-[2-[2-(2-Methoxyethoxy)ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethyl_4-butylaminobenzoate	32.695026584643365
CDM00000108_T121:antirheumatic_agent	32.66836750692746
CD00003386_T116;CD00003386_T121;CD00003386_T123;CD00003386_T232;CD00003386_T777:2-Amino-3-(p-hydroxyphenyl)propionic_acid	32.60552828489935
CDM00011239_T116;CDM00011239_T121;CDM00011239_T125;CDM00011239_T777;CDM00011239_T231:SecreFlo	32.59816517683899
CDM00000659_T116;CDM00000659_T121;CDM00000659_T777;CDM00000659_T220;CDM00000659_T195;CDM00000659_T222:(−)-2-pyrrolidone-5-carboxylic_acid	32.55120477769775
CDM00000157_T109;CDM00000157_T121;CDM00000157_T552:1-(3-(4-Fluorobenzoyl)propyl)-4-(2-pyridyl)piperazine	32.47328838333094
CD00074267_T109;CD00074267_T195:calcium_mupirocin	32.27282266268878
CD00008162_T109;CD00008162_T121;CD00008162_T550:erdosteine	32.07261553079272
CDM00000952_T109;CDM00000952_T121;CDM00000952_T240;CDM00000952_T777:2-Thio-5-ethyl-5-sec-pentylbarbituric_acid	32.00231166134555
CDM00001009_T116;CDM00001009_T121;CDM00001009_T123;CDM00001009_T231:Coagulation_Factor_VIII_VWF	32.00066771723716
CDM00000965_T109;CDM00000965_T121;CDM00000965_T231;CDM00000965_T777:Crispin	31.924856189798135
CD00002645_T116;CD00002645_T195;CD00002645_T777:polymyxins	31.819714627477765
CD00009046_T109;CD00009046_T121;CD00009046_T330:1,6-hexanediaminium,_N,N,N,N',N',N'-hexamethyl-	31.778962922802442
CD00076520_T109;CD00076520_T121;CD00076520_T550:3-[3,5-Dimethyl-4-[3-(3-Methyl-5-Isoxazolyl)Propoxy]Phenyl]-5-(Trifluoromethyl)-1,2,4-Oxadiazole	31.642507688660945
CDM00000215_T109;CDM00000215_T121;CDM00000215_T220;CDM00000215_T777:1,3,7-trimethyl-2,6-dioxopurine	31.396863600659138
CDM00000651_T116;CDM00000651_T121;CDM00000651_T220;CDM00000651_T777:3-(P-(Bis(2-chloroethyl)amino)phenyl)-L-alanine	31.39203808715039
CD00000482_T109;CD00000482_T121:Alkylbenzyldimethylammonium_Chloride	31.36979295014474
CD00008239_T109;CD00008239_T121:ethyl_acetate	31.309217198914027
CDM00000316_T116;CDM00000316_T195;CDM00000316_T240;CDM00000316_T777:coli_mycin	31.225425589872348
CD00001065_T109;CD00001065_T121;CD00001065_T220:Dextran_70	31.219209917919404
CD00147771_T121:drug_herbal	31.141158509055742
CDM00000280_T109;CDM00000280_T121;CDM00000280_T234;CDM00000280_T777;CDM00000280_T220:1,4-Pentanediamine,_N4-(7-chloro-4-quinolinyl)-N1,N1-diethyl-	31.124123376280487
CD00023236_T109;CD00023236_T121;CD00023236_T550;CD00023236_T777:1-methyl-3-(2-(N-(1-ethoxycarbonyl-3-phenylpropyl)amino)propionyl)-2-oxoimidazolidine-4-carboxylic_acid	31.072608081469525
CDM00001786_T109;CDM00001786_T121;CDM00001786_T220;CDM00001786_T777;CDM00001786_T200:(1-hydroxy-2-(1H-imidazol-1-yl)ethylidene)bisphosphonic_acid	31.043888959693923
CDM00001289_T109;CDM00001289_T195;CDM00001289_T553;CDM00001289_T777:1-Azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_7-((aminophenylacetyl)amino)-3-chloro-8-oxo-,_(6R-(6alpha,7beta(R*)))-	30.938334479027706
CD00355785_T221:Gum_turpentine	30.855630886396554
CDM00003768_T109;CDM00003768_T121;CDM00003768_T231;CDM00003768_T777;CDM00003768_T114:9-((R)-2-((Bis(((isopropoxycarbonyl)oxy)methoxy)phosphinyl)methoxy)propyl)adenine,_Fumarate	30.82552372148569
CD00001082_T109;CD00001082_T121;CD00001082_T131;CD00001082_T226;CD00001082_T777:3,6-Diacetylmorphine	30.691013284988173
CDM00020509_T109;CDM00020509_T121;CDM00020509_T220;CDM00020509_T777:2-Pyridinamine,_3-((1R)-1-(2,6-Dichloro-3-Fluorophenyl)Ethoxy)-5-(1-(4-Piperidinyl)-1H-Pyrazol-4-yl)-	30.492747585179217
CDM00001814_T109;CDM00001814_T121;CDM00001814_T220;CDM00001814_T777:2-Thiophenepropanoic_acid,_alpha-((2-butyl-1-((4-_carboxyphenyl)methyl)-lH-imidazol-5-yl)methylene)-,_(E)-	30.439701954539974
CD00355791_T220;CD00355791_T777:Anatrast	30.431932331402304
CD00000795_T109;CD00000795_T121;CD00000795_T125;CD00000795_T553;CD00000795_T777:Anisene	30.41223383306353
CD00000464_T121;CD00000464_T129;CD00000464_T550:Bacille_Calmette-Guerin_Live	30.345485611264834
CD00234088_T109;CD00234088_T195:Teflaro	30.333788873056964
CDM00001391_T109;CDM00001391_T121;CDM00001391_T240;CDM00001391_T777:1-methylpyridinium-2-aldoxime_ion	30.235858015317813
CD00302174_T121;CD00302174_T777:Heparin_group_antithrombotic_drugs	30.140953612363596
CD00002783_T116;CD00002783_T129;CD00002783_T130;CD00002783_T220:derivative_protein_purified	29.836191444269723
CDM00000608_T109;CDM00000608_T121;CDM00000608_T231;CDM00000608_T777;CDM00000608_T195:Cis-1-Acetyl-4-[4-[[2-(2,4-dichlorophenyl)-2-(1H-imidazole-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy]phenyl]piperazine	29.702759330323403
CDM00000416_T109;CDM00000416_T121;CDM00000416_T123;CDM00000416_T550;CDM00000416_T777;CDM00000416_T220:1,3,8-trihydroxy-6-methyl-9,10-anthracenedione	29.527178772811656
CD00014301_T114;CD00014301_T121:gamma_S,_GTP	29.511124400859007
CDM00000272_T109;CDM00000272_T121;CDM00000272_T220;CDM00000272_T777;CDM00000272_T131:4-[bis(2-chloroethyl)amino]benzenebutanoic_acid	29.44470998913798
CD00012381_T121;CD00012381_T129:Ribomunyl	29.32904139168157
CDM00000781_T116;CDM00000781_T121;CDM00000781_T125;CDM00000781_T231;CDM00000781_T777:(1-34)-Human_Parathyroid_Hormone	29.254093597908696
CDM00000621_T109;CDM00000621_T121;CDM00000621_T777;CDM00000621_T220:4-Piperidinecarboxylic_acid,_1-methyl-4-phenyl-,_ethyl_ester	29.178009614642793
CD00028089_T109;CD00028089_T121;CD00028089_T550:aminoguanidine	29.132227431948447
CDM00001729_T109;CDM00001729_T121;CDM00001729_T231;CDM00001729_T777:2,3-Didehydro-2,4-Dideoxy-4-Guanidino-N-Acetyl-D-Neuraminic_Acid	29.06908826718133
CDM00010536_T129;CDM00010536_T220;CDM00010536_T121:American_house_dust_mite	28.87565764096099
CDM00001809_T109;CDM00001809_T195;CDM00001809_T777;CDM00001809_T231:dirithromycin	28.774376465615052
CD00141569_T109;CD00141569_T195;CD00141569_T550:(1S,2R,5R,7R,8R,9S,11R,13R,14R)-8-[(2S,3R,4S,6R)-_4-Dimethylamino-3-hydroxy-6-methyloxan-2-yl]oxy-2-ethyl-1,5,7,9,11,13-_hexamethyl-9-[(E)-3-quinolin-3-ylprop-2-enoxy]_-3,17-dioxa-15-azabicyclo[12.3.0]heptadecane-4,6,12,16-tetrone	28.72367670934422
CD00355894_T231:Gadolinium	28.454605441615804
CD00008724_T109;CD00008724_T121;CD00008724_T231:18:3_(n-6)	28.36451590163171
CD00350954_T237;CD00350954_T777:(−)-2-pyrrolidinecarboxylic_acid	28.315194196236543
CDM00001767_T109;CDM00001767_T121;CDM00001767_T231;CDM00001767_T777:(1,1'-Biphenyl)-2-carboxylic_acid,_4'-((1,4'-dimethyl-2'-propyl(2,6'-bi-1H-benzimidazol)-1'-yl)methyl)-	28.238124802864952
CDM00000727_T109;CDM00000727_T195;CDM00000727_T777;CDM00000727_T240:(2R,3S,4R,5R,6R)-5-amino-2-(aminomethyl)-6-{[(1R,2R,3S,4R,6S)-4,6-diamino-2-{[(2S,3R,4S,5R)-4-{[(2R,3R,4R,5S,6S)-3-amino-6-(aminomethyl)-4,5-dihydroxyoxan-2-yl]oxy}-3-hydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy}-3-hydroxycyclohexyl]oxy}oxane-3,4-diol_sulphate	28.17875129517407
CD00230171_T121;CD00230171_T550:Inhibitors,_PDE-4	28.075536957195038
CD00001534_T116;CD00001534_T121;CD00001534_T123;CD00001534_T232;CD00001534_T777:2-aminoglutaramic_acid	28.06555791573276
CDM00000483_T121;CDM00000483_T197;CDM00000483_T220;CDM00000483_T232;CDM00000483_T777;CDM00000483_T116;CDM00000483_T123:2-Amino-3-phenyl-pronanoic_acid	27.953072873071232
CD00017768_T109;CD00017768_T195;CD00017768_T000:5-thia-1-azabicyclo(4.2.0)oct-2-ene-2-carboxylic_acid,_7-((amino-1,4-cyclohexadien-1-ylacetyl)amino)-3-methoxy-8-oxo-,_(6R-(6_alpha,7_beta(R*)))-	27.659820454098995
CDM00003155_T109;CDM00003155_T121;CDM00003155_T777:HMG_COA_REDUCTASE_INHIB	27.539262259739257
CDM00003378_T109;CDM00003378_T121;CDM00003378_T220;CDM00003378_T777:(1R,9S,12S,15R,16E,18R,19R,21R,23S,24E,26E,28E,30S,32S,35R)-1,18-Dihydroxy-12-((1R)-2-((1S,3R,4R)-4-(2-hydroxyethoxy)-3-methoxycyclohexyl)-1-methylethyl)-19,30-dimethoxy-15,17,21,23,29,35-hexamethyl-11,36-dioxa-4-azatricyclo(30.3.1.04,9)hexatriaconta-16,24,26,28-tetraene-2,3,10,14,20-pentaone	27.473430254102112
CDM00001841_T109;CDM00001841_T121;CDM00001841_T777;CDM00001841_T220:1UN	27.362290857478417
CDM00006968_T121;CDM00006968_T200:Cepastat_14.5_MG_Oral_Lozenge	27.20101181531724
CDM00000795_T109;CDM00000795_T121;CDM00000795_T234;CDM00000795_T777:2,4,6(1H,3H,5H)-Pyrimidinetrione,_5-ethyl-5-(1-methylbutyl)-	27.192862974436366
CDM00022354_T121;CDM00022354_T777;CDM00022354_T109;CDM00022354_T195:Antagonists,_beta_Lactamase	27.17819247688896
CD00001271_T109;CD00001271_T121;CD00001271_T220;CD00001271_T777:(1R,2S)-1-Phenyl-1-hydroxy-2-methylaminopropane	27.139399036271115
CDM00001683_T109;CDM00001683_T121;CDM00001683_T220;CDM00001683_T777:2-(4-(4'-chlorophenyl)cyclohexyl)-3-hydroxy-1,4-naphthoquinone	27.127753916875545
CDM00000792_T116;CDM00000792_T121;CDM00000792_T125;CDM00000792_T220;CDM00000792_T777:Gastrin_Pentapeptide	27.096322610745307
CDM00000744_T121;CDM00000744_T197;CDM00000744_T231;CDM00000744_T777;CDM00000744_T109:Cyanonitrosylferrate	27.09364975060627
CDM00001007_T109;CDM00001007_T121;CDM00001007_T127;CDM00001007_T238;CDM00001007_T777;CDM00001007_T237:[11,12-3H]-Retinol	27.091852475591068
CDM00001044_T109;CDM00001044_T121;CDM00001044_T220;CDM00001044_T777:2-Hydroxyamino-2-ethanal	27.004018875302645
CDM00000249_T109;CDM00000249_T121;CDM00000249_T231;CDM00000249_T777;CDM00000249_T200:1,3-Bis(2-chloroethyl)-1-nitrosourea	26.956580203356573
CDM00001549_T116;CDM00001549_T121;CDM00001549_T129;CDM00001549_T231;CDM00001549_T777;CDM00001549_T109:Anti-CD3	26.58142018573
CD00018456_T116;CD00018456_T126;CD00018456_T129:Dermatophagoides_pteronyssinus_antigen_p_1	26.567494121729286
CD00317508_T109;CD00317508_T121:Ofev	26.40921039323272
CDM00000966_T109;CDM00000966_T121;CDM00000966_T220;CDM00000966_T777:Acide_tranexamique	26.404501852143273
CDM00001474_T109;CDM00001474_T121;CDM00001474_T220;CDM00001474_T777:1-(2-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)-1-oxopropyl)octahydro-1H-indol-2-carboxylic_acid	26.277389135895472
CDM00020588_T109;CDM00020588_T121;CDM00020588_T550;CDM00020588_T220;CDM00020588_T777:2-butenamide,_N-(4-((3-chloro-4-fluorophenyl)amino)-7-(((3S)-tetrahydro-3-furanyl)oxy)-_6-quinazolinyl)-4-(dimethylamino)-,_(2E)-	26.214948159962024
CD00000533_T121;CD00000533_T123:biological_products	26.175384693867226
CD00007936_T109;CD00007936_T121;CD00007936_T231:dopexamine	26.07773742681887
CD00120305_T109;CD00120305_T121:4-(5-benzo(1,3)dioxol-5-yl-4-pyridin-2-yl-1H-imidazol-2-yl)benzamide	26.05750463079633
CD00001079_T109;CD00001079_T121:(+-)-17-Methylmorphinan-3-ol	26.014619648755534
CDM00000882_T109;CDM00000882_T121;CDM00000882_T220;CDM00000882_T777:1,1-Ethenediamine,_N-(2-(((5-((dimethylamino)methyl)-2-furanyl)methyl)thio)ethyl)-N'-methyl-2-nitro-	25.99466010541841
CD00042141_T109;CD00042141_T121:chloromycetin	25.895832189113726
CDM00000622_T109;CDM00000622_T195;CDM00000622_T240;CDM00000622_T777;CDM00000622_T121:D-erythro-alpha-D-galacto-Octopyranoside,_methyl_6,8-dideoxy-6-(((1-methyl-4-propyl-2-pyrrolidinyl)carbonyl)amino)-1-thio-,_(2S-trans)-	25.884221450868953
CDM00000159_T109;CDM00000159_T195;CDM00000159_T220;CDM00000159_T777:(2S,5R,6R)-3,3-Dimethyl-7-oxo-6-{[(2R)-2-{[(2-oxoimidazolidin-1-yl)carbonyl]amino}-2-phenylacetyl]amino}-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic_acid	25.848588243695186
CDM00003351_T109;CDM00003351_T121;CDM00003351_T220;CDM00003351_T777;CDM00003351_T330:1-(cyclohexylocarbonyloxy)ethyl-2-ethoxy-1-(2'-(1H-tetrazol-5-yl)biphenyl-4-yl)-1H-benzimidazole-7-carboxylate	25.754580495604387
CDM00001023_T114;CDM00001023_T121;CDM00001023_T231;CDM00001023_T777:2_cda	25.701836787250212
CD00124847_T109;CD00124847_T121;CD00124847_T231;CD00124847_T777:2-(4,6-dimethylpyrimidin-2-yl)oxy-3-methoxy-3,3-diphenyl-propanoic_acid	25.669103357247057
CDM00001692_T121;CDM00001692_T129;CDM00001692_T220;CDM00001692_T777:HEPATITIS_A	25.593124740768474
CD00001413_T109;CD00001413_T121;CD00001413_T237:fish_oil	25.567740084615494
CDM00001061_T109;CDM00001061_T121;CDM00001061_T220;CDM00001061_T777:3,5-Pyridinedicarboxylic_acid,_2-((2-aminoethoxy)methyl)-4-(2-chlorophenyl)-1,4-dihydro-6-methyl-,_3-ethyl_5-methyl_ester	25.55931183126915
CDM00001645_T109;CDM00001645_T121;CDM00001645_T234:2-Hydroxy-1,2,3-propanetricarboxylic_Acid,_Potassium_Salt	25.37096615907662
CDM00001229_T109;CDM00001229_T121;CDM00001229_T231;CDM00001229_T777:1-(aminomethyl)cyclohexaneacetic_acid	25.35732937392601
CD00356225_T777:corn_oil	25.213499687976707
CD00001354_T109;CD00001354_T121;CD00001354_T444:6,14-Ethenomorphinan-7-methanol,_4,5-epoxy-3-hydroxy-6-methoxy-alpha,17-dimethyl-alpha-propyl-,_(5alpha,7alpha(R))-	25.207787919302795
CD00000557_T109;CD00000557_T121;CD00000557_T129:Antitoxin,_Botulinum	25.139957468302924
CDM00003364_T121;CDM00003364_T129:Diphtheria_and_Tetanus_Toxoids_and_Acellular_Pertussis_Vaccine_Adsorbed	25.13242711006096
CDM00011310_T109;CDM00011310_T121;CDM00011310_T777;CDM00011310_T234:Noxafil	25.07414860164104
CDM00001084_T109;CDM00001084_T121;CDM00001084_T231;CDM00001084_T777:1H-1-Benzazepine-1-acetic_acid,_3-((1-(ethoxycarbonyl)-3-phenylpropyl)amino)-2,3,4,5-tetrahydro-2-oxo-,_(S-(R*,R*))-	25.009739414151177
CD00202787_T121:Manuka_Honey	24.91552419225123
CDM00000565_T109;CDM00000565_T121;CDM00000565_T220;CDM00000565_T777:2H-1,3,2-Oxazaphosphorin-2-amine,_N,3-bis(2-chloroethyl)tetrahydro-,_2-oxide	24.829215636880622
