target	fet_p_value_and_ratio
CD00013735_T109;CD00013735_T195;CD00013735_T777:(2E,4E,6R)-7-[4-(Dimethylamino)phenyl]-N-hydroxy-4,6-dimethyl-7-oxo-2,4-heptadienamide	63.5131394997854
CDM00000555_T109;CDM00000555_T121;CDM00000555_T777;CDM00000555_T240:2,4-Imidazolidinedione,_5,5-diphenyl-	63.246627900169784
CDM00001781_T109;CDM00001781_T121;CDM00001781_T777;CDM00001781_T231:2-benzyl-3-(hexahydro-2-isoindolinylcarbonyl)propionate	63.036018168565214
CDM00000061_T116;CDM00000061_T121;CDM00000061_T126;CDM00000061_T231;CDM00000061_T777:agalsidase_alfa	62.84286140475523
CDM00001459_T109;CDM00001459_T121;CDM00001459_T231;CDM00001459_T777;CDM00001459_T200:3,4-dihydro-3-methyl-4-oxoimidazo(5,1-d)-1,2,3,5-tetrazine-8-carboxamide	62.71597940142577
CD00001009_T121;CD00001009_T123:24-Oxa(14)cytochalasa-6(12),13,21-triene-1,23-dione,_7,20-dihydroxy-16-methyl-10-phenyl-,_(7S,13E,16R,20R,21E)-	62.56968203948737
CDM00000050_T109;CDM00000050_T121;CDM00000050_T777;CDM00000050_T225:Alfenta	62.44803473470882
CDM00000346_T109;CDM00000346_T121;CDM00000346_T130;CDM00000346_T777;CDM00000346_T231:Deferoxamide_B	62.42975532561917
CDM00000800_T109;CDM00000800_T121;CDM00000800_T235;CDM00000800_T777:8beta-[(Methylthio)methyl]-6-propylergoline_Monomethanesulfonate	62.25957730835948
CD00075591_T109;CD00075591_T121:8_mop	62.16967772502708
CDM00000067_T121;CDM00000067_T197;CDM00000067_T231;CDM00000067_T777;CDM00000067_T220:Aldrox	62.046922971508856
CD00355760_T220:Horseradish	62.01810835230207
CD00356176_T777:Tests_for_diabetes	61.99980942697025
CD00000661_T109;CD00000661_T121;CD00000661_T330;CD00000661_T777:1H-Pyrano[3',3'.6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione,_4-ethyl-4hydroxy-(S)-(9CI)	61.830200940299584
CDM00001605_T116;CDM00001605_T121;CDM00001605_T220;CDM00001605_T777;CDM00001605_T125:6-[O-(1,1-Dimethylethyl)-D-serine]-10-deglycinamide_Luteinizing_Hormone-Releasing_Factor_(Pig)_2-(aminocarbonyl)hydrazide	61.662615083457304
CD00002034_T109;CD00002034_T121;CD00002034_T550:Carubinose	61.495728967885434
CDM00001005_T109;CDM00001005_T121;CDM00001005_T231;CDM00001005_T777:22-Oxovincaleukoblastin	61.491658114173184
CD00039809_T109;CD00039809_T121:antalarmin	61.395569506062266
CDM00000719_T109;CDM00000719_T121;CDM00000719_T234;CDM00000719_T777:17-(Cyclopropylmethyl)-4,5-epoxy-3,14-dihydroxymorphinan-6-one	61.38236432138854
CDM00000124_T121;CDM00000124_T777:Agents,_Antifibrinolytic	61.35933629689381
CD00182043_T109;CD00182043_T121;CD00182043_T220:sugammadex	61.24974709785411
CDM00001816_T109;CDM00001816_T121;CDM00001816_T231;CDM00001816_T777:1,3-Diazaspiro(4.4)non-1-en-4-one,_2-butyl-3-((2'-(1H-tetrazol-5-yl)(1,1'-biphenyl)-4-yl)methyl)-	60.99000061259148
CDM00000623_T109;CDM00000623_T121;CDM00000623_T127;CDM00000623_T232;CDM00000623_T777:1,2-Dithiolane-3-pentanoic_acid	60.96358816276859
CDM00001849_T116;CDM00001849_T121;CDM00001849_T220;CDM00001849_T129:Bovine_casein	60.48253861450066
CD00056299_T109;CD00056299_T121:BRL_15572	60.43648510057084
CDM00000290_T109;CDM00000290_T121;CDM00000290_T231;CDM00000290_T777:cholestyramine	60.40128266955744
CD00356272_T777:ryanodine	60.36994135186305
CDM00000910_T109;CDM00000910_T121;CDM00000910_T220;CDM00000910_T777:17-Hydroxy-7alpha-mercapto-3-oxo-17alpha-pregn-4-ene-21-carboxylic_Acid,_gamma_Lactone,_Acetate	60.03046670413593
CDM00000174_T109;CDM00000174_T121;CDM00000174_T125;CDM00000174_T240;CDM00000174_T777:16beta-Methyl-1,4-pregnadiene-9alpha-fluoro-11beta,17alpha,21-triol-3,20-dione	59.99656789334641
CDM00000734_T109;CDM00000734_T121;CDM00000734_T220;CDM00000734_T777:3,5-Pyridinedicarboxylic_acid,_1,4-dihydro-2,6-dimethyl-4-(2-nitrophenyl)-,_dimethyl_ester	59.98350610000615
CD00355859_T231:Ertugliflozin	59.93467115065196
CDM00000938_T109;CDM00000938_T121;CDM00000938_T220;CDM00000938_T777:1-para-beta-Dimethylaminoethoxyphenyl-trans-1,2-diphenylbut-1-ene	59.79997887869738
CD00356223_T777:colony_stimulating_factors	59.77989991244538
CDM00000892_T109;CDM00000892_T121;CDM00000892_T220;CDM00000892_T777:2-Hydroxy-5-((4-((2-pyridinylamino)sulfonyl)phenyl)azo)benzoic_acid	59.7541264148807
CDM00000287_T109;CDM00000287_T121;CDM00000287_T220;CDM00000287_T777;CDM00000287_T234:1-keto-3-(3'-Sulfamyl-4'-chlorophenyl)-3-hydroxyisoindoline	59.732520981292204
CDM00001526_T116;CDM00001526_T129;CDM00001526_T231;CDM00001526_T777;CDM00001526_T121:Adipogenesis_inhibitory_factor	59.60393568485957
CDM00001692_T121;CDM00001692_T129;CDM00001692_T220;CDM00001692_T777:HEPATITIS_A	59.506239246855166
CDM00000805_T109;CDM00000805_T121;CDM00000805_T220;CDM00000805_T777:2_Phenethylhydrazine	59.39856840829202
CDM00001666_T109;CDM00001666_T121;CDM00001666_T777;CDM00001666_T220:(3R,5S,6e)-7-(4-(4-Fluorophenyl)-6-(1-methylethyl)-2-(ethyl(methylsulfonyl)amino)-5-pyrimidinyl)-3,5-dihydroxy-6-heptenoic_acid	59.26040406470101
CDM00000634_T116;CDM00000634_T121;CDM00000634_T123;CDM00000634_T237;CDM00000634_T777:2,6-diaminohexanoic_acid	59.049848331040344
CD00085488_T109;CD00085488_T121;CD00085488_T125;CD00085488_T220:11-deoxycorticosterone_acetate	58.99925925978436
CD00014329_T121;CD00014329_T130:99m-DTPA,_Tc	58.83209391492202
CDM00000248_T109;CDM00000248_T121;CDM00000248_T220;CDM00000248_T777:(1-Methylethyl)carbamic_acid_2-(((aminocarbonyl)oxy)methyl)-2-methylpentyl_ester	58.789605911914066
CDM00000342_T109;CDM00000342_T121;CDM00000342_T125;CDM00000342_T220;CDM00000342_T777:17Alpha-ethynyl-17beta-hydroxy-4-androsteno[2,3-d]isoxazole	58.72465104891443
CDM00001497_T109;CDM00001497_T121;CDM00001497_T220;CDM00001497_T777:ambien_[brand_name]	58.71678244448603
CD00350999_T331:3,4-Methylenedioxyamphetamine	58.687230955084125
CD00001131_T109;CD00001131_T121;CD00001131_T123:Card-20(22)-enolide,_3,12,14-trihydroxy-,_(3beta,5beta,12beta)-	58.53039976111673
CD00356254_T777:methylcholanthrene	58.465092954895404
CD00351903_T334;CD00351903_T777:uridine	58.4025363320551
CDM00007449_T109;CDM00007449_T121;CDM00007449_T777;CDM00007449_T220:747,_CS	58.39444924369546
CDM00003351_T109;CDM00003351_T121;CDM00003351_T220;CDM00003351_T777;CDM00003351_T330:1-(cyclohexylocarbonyloxy)ethyl-2-ethoxy-1-(2'-(1H-tetrazol-5-yl)biphenyl-4-yl)-1H-benzimidazole-7-carboxylate	58.329285024346866
CDM00000886_T114;CDM00000886_T121;CDM00000886_T220;CDM00000886_T777;CDM00000886_T109;CDM00000886_T123:1-beta-D-Ribofuranosyl-1,2,4-triazole-3-carboxamide	58.03404617861684
CD00229131_T109;CD00229131_T121;CD00229131_T231:3-((3R,4R)-4-Methyl-3-(Methyl(7H-Pyrrolo(2,3-D)Pyrimidin-4-yl)Amino)Piperidin-1-yl)-3-Oxopropanenitrile	57.87403704729438
CD00086769_T109;CD00086769_T121;CD00086769_T000:1-allyl-1-(3alpha,17beta-dihydroxy-2beta-piperidino-5alpha-androstan-16beta-yl)piperidinium,_3-acetate_17-propionate	57.68064882773609
CDM00001319_T109;CDM00001319_T121;CDM00001319_T231;CDM00001319_T777:4-Chlor-N-(2-morpholinoethyl)benzamid	57.613759396096945
CDM00017755_T116;CDM00017755_T121;CDM00017755_T129;CDM00017755_T777;CDM00017755_T220:BMS-936558	57.47218700927117
CDM00001353_T109;CDM00001353_T121;CDM00001353_T220;CDM00001353_T777:10,11-dihydro-10-oxo-5H-dibenz(b,f)azepine-5-carboxamide	57.371132796102614
CDM00001709_T109;CDM00001709_T121;CDM00001709_T231;CDM00001709_T777:1H-indole-3-carboxylic_acid,_octahydro-3-oxo-2,6-methano-2H-quinolizin-8-yl_ester,_(2-alpha,6-alpha,8-alpha,9a-beta)-	57.14031006690105
CDM00000060_T116;CDM00000060_T121;CDM00000060_T242:2-(Difluoromethyl)-DL-ornithine	57.01496623516702
CDM00000644_T109;CDM00000644_T121;CDM00000644_T231;CDM00000644_T777:2-Methylamino-2,3,3-trimethylnorbornane	56.94370824395183
CDM00000207_T109;CDM00000207_T121;CDM00000207_T131;CDM00000207_T231;CDM00000207_T777:1,_4-Bis[methanesulfonoxy]butane	56.89040049426477
CD00005346_T109;CD00005346_T121;CD00005346_T222:alginate	56.6572152637996
CD00000363_T121;CD00000363_T777:Agents,_Antiparkinson	56.574518326433946
CD00001849_T109;CD00001849_T121:ionomycin	56.53411169722932
CD00002971_T121;CD00002971_T123:inhibitors_protease_serine	56.53169071330199
CDM00003755_T109;CDM00003755_T121;CDM00003755_T231;CDM00003755_T777:Linezlid	56.14072749967164
CD00010658_T109;CD00010658_T121:dipropyl-5-CT	56.12174394268659
CDM00007451_T109;CDM00007451_T121;CDM00007451_T231;CDM00007451_T777:1-(((3-(2-(Dimethylamino)ethyl)indol-5-yl)methyl)sulfonyl)pyrrolidine	56.04850318676051
CD00075495_T109;CD00075495_T121:intralipid	55.780374055340204
CDM00000302_T109;CDM00000302_T121;CDM00000302_T231;CDM00000302_T777;CDM00000302_T220:21-chloro-9-fluoro-11β,17-dihydroxy-16β-methylpregna-1,4-diene-3,20-dione_17-propionate	55.70758436497741
CDM00000356_T109;CDM00000356_T121;CDM00000356_T231;CDM00000356_T777;CDM00000356_T220:(11beta,16alpha)-16,17-(Butylidenebis(oxy))-11,21-dihydroxypregna-1,4-diene-3,20-dione	55.69063066177113
CDM00000772_T109;CDM00000772_T121;CDM00000772_T130;CDM00000772_T231;CDM00000772_T777:4-aminohippuric_acid	55.55943181404593
CDM00000969_T129:factors_transfer	55.437997743789786
CD00351997_T334:2(3H)-imino-9-β-D-ribofuranosyl-9H-purin-6(1H)-one	55.32618124538138
CD00181925_T109;CD00181925_T121;CD00181925_T231;CD00181925_T777:1-pyrrolidineacetamide,_alpha-ethyl-2-oxo-4-propyl-,_(alphaS,4R)-	55.278486720520924
CD00355805_T240:Gelatin	55.269474773361225
CD00350991_T231;CD00350991_T777:13Al	55.116320467961046
CD00356051_T231:Semaglutide	55.03651697662219
CDM00003356_T109;CDM00003356_T121;CDM00003356_T231;CDM00003356_T777:1-((3-(4,7-Dihydro-1-methyl-7-oxo-3-propyl-1H-pyrazolo(4,3-d)pyrimidin-5-yl)-4-ethoxyphenyl)sulfonyl)-4-methylpiperazine	55.00442989398107
CD00280564_T116;CD00280564_T121;CD00280564_T126;CD00280564_T231;CD00280564_T550:glucocerebrosidase	54.932302544769996
CDM00001613_T109;CDM00001613_T121;CDM00001613_T231;CDM00001613_T777:[1,4'-bipiperidine]-1'-carboxylic_acid_(S)-4,11-diethyl-3,4,12,14-tetrahydro-4-hydroxy-3,14-dioxo-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinolin-9-yl_ester	54.8719920172244
CD00094306_T121:glyburide_+_metformin	54.45270549247123
CD00002783_T116;CD00002783_T129;CD00002783_T130;CD00002783_T220:derivative_protein_purified	54.097020613976476
CDM00001499_T109;CDM00001499_T121;CDM00001499_T220;CDM00001499_T231;CDM00001499_T777:1-Piperazinecarboxylic_acid,_4-methyl-,_6-(5-chloro-2-pyridinyl)-6,7-dihydro-7-oxo-5H-pyrrolo(3,4-b)pyrazin-5-yl_ester	54.03179655023442
CDM00001609_T109;CDM00001609_T121;CDM00001609_T220;CDM00001609_T777:2-[2-(4-Dibenzo[b,F][1,4]thiazepin-11-yl-1-piperazinyl)ethoxy]ethanol	53.76594930933194
CD00352591_T330:1,5,10-Triazadecane	53.50190891850032
CD00355785_T221:Gum_turpentine	53.399937711165975
CDM00000478_T109;CDM00000478_T121;CDM00000478_T220;CDM00000478_T777:4H-Imidazo(1,5-a)(1,4)benzodiazepine-3-carboxylic_acid,_8-fluoro-5,6-dihydro-5-methyl-6-oxo-,_ethyl_ester	53.36126185976034
CD00351809_T330:(4R)-4-[(1R,4Z,8E,10Z,12S,15R,17R)-17-hydroxy-5,12-dimethyl-3-oxo-2,16-dioxabicyclo[13.3.1]nonadeca-4,8,10-trien-17-yl]-1,3-thiazolidin-2-one	53.30004540205291
CD00296440_T121;CD00296440_T197;CD00296440_T240:Air	52.9260284924771
CDM00000441_T109;CDM00000441_T121;CDM00000441_T777:1,1'-Oxybisethane	52.72016573665555
CDM00000554_T116;CDM00000554_T121;CDM00000554_T126;CDM00000554_T231;CDM00000554_T777:chondroitinase	52.523513156121226
CDM00006820_T109;CDM00006820_T121;CDM00006820_T231;CDM00006820_T777:3-methyl_TTNEB	52.47500881124754
CD00013575_T109;CD00013575_T121;CD00013575_T231:17-hydroxy-7alpha-methyl-19-nor-17alpha-pregn-5(10)-en-20-yn-3-one	52.21674601338584
CDM00000748_T109;CDM00000748_T121;CDM00000748_T125;CDM00000748_T220;CDM00000748_T777:(17_alpha)-17-(acetyloxy)-19-norpregn-4-en-20-yn-3-one	52.17301480175125
CDM00003264_T109;CDM00003264_T121;CDM00003264_T226;CDM00003264_T777;CDM00003264_T116:1008,_CI	52.062128431012475
CD00001596_T129:hapten	51.98313055821737
CDM00001639_T109;CDM00001639_T121;CDM00001639_T220;CDM00001639_T777:1H-Indole-2-carboxylic_Acid,_1-(2-((1-(ethoxycarbonyl)butyl)amino)-1-oxopropyl)octahydro-,(2S-(1(R*(R*))2alpha,3abeta,7abeta))-,_compound_with_2-Methyl-2-propanamine(1:1)	51.787154070117104
CDM00000366_T109;CDM00000366_T121;CDM00000366_T231;CDM00000366_T777:1,3-Benzenedisulfonamide,_4,5-dichloro-	51.76162530756499
CD00202825_T109;CD00202825_T121;CD00202825_T550;CD00202825_T777:motesanib	51.56268690379716
CDM00001279_T116;CDM00001279_T121;CDM00001279_T220;CDM00001279_T777:(6-D-(2-Naphthyl)alanine)LHRH_Acetate	51.524955753478146
CDM00001818_T116;CDM00001818_T121;CDM00001818_T129;CDM00001818_T220;CDM00001818_T777:7E3_antibody	51.421574274633414
CD00355680_T220:Olive_oil	51.108883755346994
CDM00000192_T116;CDM00000192_T121;CDM00000192_T129;CDM00000192_T231;CDM00000192_T777;CDM00000192_T109;CDM00000192_T131:Botulin_B	50.960722041037236
CD00355713_T220:Peanut	50.79611476971226
CDM00001505_T109;CDM00001505_T121;CDM00001505_T231;CDM00001505_T777:Ciloprost	50.771948487458666
CD00000774_T109;CD00000774_T121:alpha_Chloralose	50.76117673731213
CD00355862_T231:111In-Pentetreotide	50.679714561293586
CDM00001361_T116;CDM00001361_T121;CDM00001361_T126;CDM00001361_T550:onconase	50.673942575201615
CD00011094_T109;CD00011094_T121:desmethylfluoxetine	50.66081774713803
CD00204455_T129:P57	50.57610236480531
CD00310005_T121;CD00310005_T127:VITAMIN_B	50.54329620689021
CD00011250_T116;CD00011250_T121;CD00011250_T123;CD00011250_T231;CD00011250_T777:Arginine,_L-NG-Monomethyl	50.535500595796535
CDM00000507_T114;CDM00000507_T121;CDM00000507_T231;CDM00000507_T777:2-(6-Amino-purin-9-ylmethoxy)-propane-1,3-diol	50.44546570615147
CDM00000242_T116;CDM00000242_T121;CDM00000242_T231;CDM00000242_T777;CDM00000242_T237:2-Amino-3-mercaptopropionic_acid	50.31496611239268
CDM00000128_T116;CDM00000128_T121;CDM00000128_T129;CDM00000128_T231;CDM00000128_T220;CDM00000128_T777:Anti-human_thymocyte_immunoglobulin,_rabbit	50.09887990566932
CDM00000536_T109;CDM00000536_T121;CDM00000536_T240;CDM00000536_T777:1,1,1-Trifluoro-2-bromo-2-chloroethane	50.0630263434718
CD00198818_T109;CD00198818_T121;CD00198818_T231;CD00198818_T777:Lurasidona	50.04940474205402
CD00336939_T200:Glucose_Injection	49.90984655623024
CDM00001648_T109;CDM00001648_T121;CDM00001648_T231;CDM00001648_T777:1H-Imidazo(4,5-c)quinolin-4-amine,_1-(2-methylpropyl)-	49.8999079382953
CDM00015245_T116;CDM00015245_T121;CDM00015245_T129;CDM00015245_T220;CDM00015245_T777:Immunoglobulin_G1,_Anti-(Human_Vascular_Endothelial_Growth_Factor)_Fab_Fragment_(Human-Mouse_Monoclonal_rhuFab_V2_Gamma1_Chain),_Disulfide_With_Human-Mouse_Monoclonal_rhuFab_V2_Light_Chain	49.782591410138444
CD00350990_T220;CD00350990_T777:Exypaque	49.533056972452556
CD00297423_T116;CD00297423_T121;CD00297423_T126;CD00297423_T777:Proteolytic_enzymes	49.47463146185845
CDM00007524_T116;CDM00007524_T121;CDM00007524_T126;CDM00007524_T231;CDM00007524_T777;CDM00007524_T200:Elitek	49.14919411494
CD00001876_T116;CD00001876_T121;CD00001876_T123;CD00001876_T232;CD00001876_T777:2-Amino-3-methylvaleric_acid	49.08561514828832
CDM00000959_T109;CDM00000959_T121;CDM00000959_T231;CDM00000959_T777:1-(Hexahydro-1-azepinyl)-3-p-tolylsulfonylurea	48.96144157348041
CDM00001433_T109;CDM00001433_T121;CDM00001433_T220;CDM00001433_T777:1,5-(butylimino)-1,5-dideoxy-D-glucitol	48.876227608768474
CD00077653_T109;CD00077653_T121;CD00077653_T220;CD00077653_T777:dronedarone	48.8621700309376
CDM00001498_T109;CDM00001498_T121;CDM00001498_T231;CDM00001498_T777:1,2-benzisoxazole-3-methanesulfonamide	48.806959174594354
CD00002672_T109;CD00002672_T121;CD00002672_T220:2-Pyrrolidinone,_1-ethenyl-,_homopolymer,_compd._with_iodine	48.7613376785469
CDM00000657_T109;CDM00000657_T121;CDM00000657_T330:2,7-Dibromo-4-hydroxymercurifluoresceine_disodium_salt	48.72842720358065
CDM00000699_T109;CDM00000699_T195;CDM00000699_T777;CDM00000699_T200;CDM00000699_T231;CDM00000699_T121:(2E,4S,4aR,5aS,12aR)-_2-(amino-hydroxy-methylidene)-_4,7-bis(dimethylamino)-10,11,12a-trihydroxy-4a,5,5a,6-_tetrahydro-4H-tetracene-_1,3,12-trione	48.356733785243414
CD00184792_T109;CD00184792_T121;CD00184792_T231:N-(4-fluorophenylmethyl)-N-(1-methylpiperidin-4-yl)-N'-(4-(2-methylpropyloxy)phenylmethyl)carbamide	48.292983479232056
CDM00001351_T109;CDM00001351_T121;CDM00001351_T231;CDM00001351_T777;CDM00001351_T200:1,2-diaminocyclohexane_platinum_oxalate	48.27954967369851
CDM00001166_T114;CDM00001166_T121;CDM00001166_T231;CDM00001166_T777:Dasovas	48.17674280403728
CD00302037_T121;CD00302037_T129;CD00302037_T777:Other_immunosuppressants	48.16079510290435
CD00002633_T114;CD00002633_T121:5'-Inosinic_acid,_homopolymer,_complex_with_5'-cytidylic_acid_homopolymer	48.159633970131864
CD00022900_T109;CD00022900_T121;CD00022900_T220:Chromium(III)_picolinate	48.14213734237785
CD00353631_T231:keyhole_limpet_hemocyanin	47.94624768863182
CD00002332_T109;CD00002332_T121;CD00002332_T330:Carbamic_acid,_(5-(2-thienylcarbonyl)-1H-benzimidazol-2-yl)-,_methyl_ester	47.79462823276339
CDM00001524_T109;CDM00001524_T121;CDM00001524_T220;CDM00001524_T777:(+-)-4'-(4-(Ethylheptylamino)-1-hydroxybutyl)methanesulfonanilide_Fumarate(2:1)(salt)	47.51227497642891
CDM00001565_T116;CDM00001565_T121;CDM00001565_T777;CDM00001565_T109;CDM00001565_T220:3-carboxy-4-hydroxyaniline	47.46520968300895
CDM00001204_T109;CDM00001204_T121;CDM00001204_T125;CDM00001204_T777;CDM00001204_T116;CDM00001204_T220:Bitiron	47.30166931148622
CDM00010642_T109;CDM00010642_T121;CDM00010642_T231;CDM00010642_T777:5-(4-Chlorophenyl)-1-(2,4-dichlorophenyl)-4-methyl-N-1-piperidinyl-1H-pyrazole-3-carboxamide	47.29796554357225
CD00198604_T114;CD00198604_T121;CD00198604_T220;CD00198604_T777:(1S,2S,3R,5S)-3-(7-((1R,2S)-2-(3,4-Difluorophenyl)cyclopropylamino)-5-(propylthio)-3H-(1,2,3)triazolo(4,5-d)pyrimidin-3-yl)-5-(2-hydroxyethoxy)cyclopentane-1,2-diol	47.25549338393801
CD00013412_T109;CD00013412_T121:1-((3,4-Dihydro-2H-1-benzothiopyran-8-yl)oxy)-3-((1,1-dimethylethyl)amino)-2-propanol	47.243480821723864
CDM00003722_T109;CDM00003722_T121;CDM00003722_T777:ANTAG_LEUKOTRIENE	47.18757414686773
CDM00000078_T109;CDM00000078_T121;CDM00000078_T231;CDM00000078_T777:2,6-Piperidinedione,_3-(4-aminophenyl)-3-ethyl-	47.095931375844955
CD00356005_T550:Leukotriene_B4	47.04724762304187
CDM00003260_T109;CDM00003260_T121;CDM00003260_T231;CDM00003260_T777:1-(2-(4-(3-trifluoromethylphenyl)piperazin-1-yl)ethyl)benzimidazol(1H)-2-one	46.96802514790232
CDM00000943_T121;CDM00000943_T129;CDM00000943_T777;CDM00000943_T116;CDM00000943_T220:CLOSTRIDIUM_TETANI	46.65200790406506
CD00003861_T114;CD00003861_T121:2-5A	46.6320537766082
CD00013286_T109;CD00013286_T121:2-amino-6-allyl-5,6,7,8-tetrahydro-4H-thiazolo-(5,4-d)azepin-dihydrochloride	46.3564395619075
CDM00000383_T109;CDM00000383_T121;CDM00000383_T231;CDM00000383_T777:1,5-Benzothiazepin-4(5H)-one,_3-(acetyloxy)-5-(2-(dimethylamino)ethyl)-2,3-dihydro-2-(4-methoxyphenyl)-,_(2S-cis)-	46.33888016437172
CD00015082_T109;CD00015082_T121:9,15-Cyclo-C,18-dinor-14,15-secoandrostane-4,17-dimethanol,_3,17-dihydroxy-4-methyl-,_(3alpha,4alpha,5alpha,17alpha)-	46.22396315232551
CD00187180_T109;CD00187180_T121:Inova	46.18021965905626
CDM00003778_T121;CDM00003778_T777:Antagonists,_Antidiuretic_Hormone	45.94791008160194
CD00002941_T116;CD00002941_T121;CD00002941_T550:1_Sar_8_Ala_Angiotensin_II	45.94252183662828
CD00000630_T116;CD00000630_T121;CD00000630_T123;CD00000630_T220;CD00000630_T777:Caerulein	45.89966720648679
CDM00001138_T109;CDM00001138_T121;CDM00001138_T220;CDM00001138_T777:2-chloroprocaine	45.89766246512202
CD00198570_T109;CD00198570_T121;CD00198570_T777:Benzamide_antipsychotics	45.823441235206616
CD00005532_T109;CD00005532_T121;CD00005532_T330:amperozide	45.36605793230936
CDM00004874_T109;CDM00004874_T121;CDM00004874_T777;CDM00004874_T231:7-(9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl)estra-1,3,5(10)-triene-3,17-diol	44.98527505600609
CDM00000585_T116;CDM00000585_T121;CDM00000585_T123;CDM00000585_T221:factor_intrinsic	44.9596708169123
CD00192537_T121:metformin_and_sitagliptin	44.80824652278266
CDM00006809_T109;CDM00006809_T121;CDM00006809_T231;CDM00006809_T777:1H-Carbazole-6-carboxamide,_2,3,4,9-tetrahydro-3-(methylamino)-,(3R)-,_Butanedioate(1:1)	44.805626112854064
CDM00000380_T109;CDM00000380_T121:1,4-dihydropyridine	44.776344813203025
CDM00023821_T200:Glucagon_Injection	44.5851439651047
CDM00018654_T116;CDM00018654_T121;CDM00018654_T129;CDM00018654_T777;CDM00018654_T231:acz-885	44.30965144581078
CD00124574_T114;CD00124574_T121;CD00124574_T550:abetimus	44.282750465476205
CD00003194_T109;CD00003194_T121;CD00003194_T131:2,3,7,8-Tetrachlorodibenzo[b,e][1,4]dioxin	44.031955961819655
CD00001724_T121;CD00001724_T777:HYPERTONIC_SOL	44.01151984806486
CDM00001158_T109;CDM00001158_T121;CDM00001158_T125;CDM00001158_T231;CDM00001158_T777:21-(Acetyloxy)-17-hydroxypregn-4-ene-3,11,20-trione	43.9231176765898
CDM00000052_T121;CDM00000052_T131;CDM00000052_T777:agents_alkylating	43.92306670435628
CD00001705_T121;CD00001705_T130;CD00001705_T197;CD00001705_T240;CD00001705_T777:Dihydrogen_Dioxide	43.91958123833019
CD00007916_T109;CD00007916_T121;CD00007916_T330:dodecyl_sulfate	43.833734212442856
CD00012974_T109;CD00012974_T121;CD00012974_T334:D-6-fluoro-spiro(chroman-4,4'-imidazolidine)-2',5'-dione	43.754884487414245
CDM00007437_T109;CDM00007437_T121;CDM00007437_T231;CDM00007437_T777:Cymeval	43.748741089172206
CD00356095_T777:Bone_morphogenetic_proteins	43.69661573126813
CD00002435_T116;CD00002435_T121;CD00002435_T125;CD00002435_T777:hormones_pancreas	43.585434643210014
CD00011099_T109;CD00011099_T121:beta-carboline	43.52727992454372
CD00350946_T237;CD00350946_T777:1,_4-Bis(aminopropyl)butanediamine	43.22354220599399
CDM00006732_T121;CDM00006732_T129;CDM00006732_T200:inactivated_poliomyelitis_vaccine	43.146658408406395
CD00007546_T109;CD00007546_T121:deethylamiodarone	42.92060176099852
CD00002576_T109;CD00002576_T121;CD00002576_T123:Phytosteroid	42.779917553143086
CDM00003611_T121:Androstenedione_Aromatase_Inhibitor	42.70146610122413
CD00011920_T109;CD00011920_T121:polyphenol	42.594744191486804
CD00356269_T777:dihydronicotinamide_adenine_dinucleotide_phosphate	42.42248499969351
CD00100985_T116;CD00100985_T121;CD00100985_T129;CD00100985_T231:mepolizumab	42.37595731890942
CDM00000173_T109;CDM00000173_T121;CDM00000173_T777;CDM00000173_T231:1-(isopropylamino)-3-[4-(2-methoxyethyl)phenoxy]propan-2-ol	42.0665972580191
