target	fet_p_value_and_ratio
CDM00000439_T109;CDM00000439_T121;CDM00000439_T220;CDM00000439_T777:1-Butanol,_2,2'-(1,2-ethanediyldiimino)bis-,_(S-(R*,R*))-	6.565421268038234
CDM00006730_T109;CDM00006730_T195;CDM00006730_T121:(8S-cis)-8-Acetyl-10-[(3-amino-2,3,6-trideoxy-a-L-lyxo-hexopyranosyl)oxy]-7,8,9,10-tetrahydro-6,8,11-tri-hydroxy-1-methoxy-5,12-naphthacenedione_Hydrochloride	6.512910969582556
CDM00016432_T109;CDM00016432_T121;CDM00016432_T550:LY_517717	6.5032788308298795
CDM00022829_T109;CDM00022829_T121;CDM00022829_T550:Human_relaxin_2_(relaxin_h2)	6.500512700609302
CDM00001342_T109;CDM00001342_T121;CDM00001342_T125;CDM00001342_T231;CDM00001342_T777:(+)-13-Ethyl-17-hydroxy-18,19-dinor-17alpha-pregn-4-en-20-yn-3-one_oxime_acetate_(ester)	6.450609528374639
CD00188202_T109;CD00188202_T121;CD00188202_T777:(2S)-2-Amino-5-((methylcarbamimidoyl)amino)pentanoic_Acid_Monoacetate	6.430318263797011
CDM00000742_T109;CDM00000742_T121;CDM00000742_T240;CDM00000742_T777:1-((5-nitro-2-furanyl)methylene)amino-2,4-imidazolidenedione	6.420672433271028
CD00011408_T121:oxymatrine	6.4068125867629355
CD00093588_T109;CD00093588_T121;CD00093588_T130;CD00093588_T220;CD00093588_T777:1,1,1,2,2,3,3,3-Octafluoropropane	6.4038586253232666
CDM00000164_T109;CDM00000164_T121;CDM00000164_T220;CDM00000164_T777:2H-1,2,4-Benzothiadiazine-7-sulfonamide,_3,4-dihydro-3-(phenylmethyl)-6-(trifluoromethyl)-,_1,1-dioxide	6.397422379038135
CD00353760_T220;CD00353760_T777:gadobutrol	6.358415160725038
CD00010050_T109;CD00010050_T121:matrine	6.328359319432063
CD00000590_T109;CD00000590_T121:Benzonitrile,_2-(3-((1,1-dimethylethyl)amino)-2-hydroxypropoxy)-	6.3179304593957415
CDM00012712_T200:Aspirin_Oral_Tablet	6.317874288512071
CD00301978_T121;CD00301978_T777:Antiarrhythmics,_class_Ia	6.303960156950565
CDM00001485_T109;CDM00001485_T121;CDM00001485_T777;CDM00001485_T130;CDM00001485_T240;CDM00001485_T220:1-deoxy-1-(methylamino)-D-glucitol_3-(acetylamino)-2,4,6-triiodo-5-((methylamino)carbonyl)_benzoate_(salt),_mixt._with_3-(acetylamino)-2,4,6-_triiodo-5-((methylamino)carbonyl)benzoic_acid_monosodium_salt	6.301872442437139
CDM00000587_T109;CDM00000587_T121;CDM00000587_T240;CDM00000587_T777:dexferrum	6.2942901294333335
CD00078176_T109;CD00078176_T121:Hydrochloride,_Nicardipine	6.282503420227334
CD00006773_T109;CD00006773_T121:CGP_20712A	6.261285001420941
CD00299772_T116;CD00299772_T121:Kcentra	6.244245507864283
CDM00001349_T109;CDM00001349_T121;CDM00001349_T777;CDM00001349_T220:1-(17-(acetoyl)-3-hydroxy-2-(4-morpholinyl)androstan-16-yl)-1-(2-propenyl)pyrrolidinium	6.2397181355201266
CD00010326_T109;CD00010326_T121;CD00010326_T231:4'-fluor-4-(4-methylpiperidino)-butyrophenone	6.229857036140437
CD00286181_T109;CD00286181_T121:Belviq	6.226774760388246
CD00355640_T220:Technetium_(99mTc)_pyrophosphate	6.219679300277898
CDM00000687_T109;CDM00000687_T121;CDM00000687_T220;CDM00000687_T777:2-Methyl-3-o-tolyl-6-sulfamyl-7-chloro-1,2,3,4-tetrahydro-4-quinazolinone	6.219529871671302
CDM00000106_T121;CDM00000106_T777:Anthelminthic_Agent	6.1930618777582485
CDM00000319_T116;CDM00000319_T121;CDM00000319_T129;CDM00000319_T550;CDM00000319_T123;CDM00000319_T220;CDM00000319_T231:c1_esterase_inhibitor	6.169933792887459
CDM00001308_T109;CDM00001308_T195;CDM00001308_T231;CDM00001308_T777:1-Azabicyclo(3.2.0)hept-2-ene-2-carboxylic_acid,_3-((5-((dimethylamino)carbonyl)-3-pyrrolidinyl)thio)-6-(1-hydroxyethyl)-4-methyl-7-oxo-,_(4R-(3(3S*,5S*),4alpha,5beta,6beta(R*)))-	6.158991231265473
CD00007473_T109;CD00007473_T121;CD00007473_T231:(11_beta,16_beta)-21-(acetyloxy)-11-hydroxy-2'-_methyl-5'H-pregna-1,4-dieno(17,16-d)oxazole-3,20-_dione	6.12464344948967
CD00034956_T109;CD00034956_T121:Dilacor_XR	6.106242866867012
CD00016274_T109;CD00016274_T121:4'-chlorodiazepam	6.105853370495934
CD00013269_T109;CD00013269_T121:1-(p-hydroxyphenyl)-2-((3,4-dimethoxyphenethyl)amino)ethanol	6.06459238957955
CDM00000409_T109;CDM00000409_T121;CDM00000409_T231;CDM00000409_T777:Benzenemethanol,_4-hydroxy-alpha-(1-((2-(4-hydroxyphenyl)ethyl)amino)ethyl)-,_(R*,S*)-	6.052560270176301
CDM00000443_T109;CDM00000443_T121;CDM00000443_T231;CDM00000443_T777;CDM00000443_T200:2-((3-_aminopropyl)amino)ethanethiol	6.041072308773218
CDM00003365_T116;CDM00003365_T129;CDM00003365_T231;CDM00003365_T777;CDM00003365_T121:alfa-2a_interferon_recombinant	5.982184474777716
CD00160038_T121:Inhibitors,_Matrix_Metalloproteinase	5.95382430647012
CD00100960_T109;CD00100960_T121:EUK134	5.952829263536234
CDM00001750_T109;CDM00001750_T121;CDM00001750_T231;CDM00001750_T777:2,4-Imidazolidinedione,_5,5-diphenyl-3-((phosphonooxy)methyl)-,_Disodium_Salt	5.935272413453143
CDM00000496_T109;CDM00000496_T121;CDM00000496_T131;CDM00000496_T240;CDM00000496_T777;CDM00000496_T122:formaldehyde	5.926316228121123
CD00332736_T109;CD00332736_T121;CD00332736_T550:2H-4,8-Methenopyrazolo(4,3-H)(2,5,11)benzoxadiazacyclotetradecine-3-carbonitrile,_7-amino-12-fluoro-10,15,16,17-tetrahydro-2,10,16-trimethyl-15-oxo-,_(10R)-	5.9170191357567345
CDM00000050_T109;CDM00000050_T121;CDM00000050_T777;CDM00000050_T225:Alfenta	5.906056758108667
CDM00014392_T121;CDM00014392_T777:alpha_glucosidase_inhibitor	5.8975028572952395
CD00121140_T109;CD00121140_T121:trepostinil_sodium	5.877828759624994
CD00355674_T231:(18F)-FDG	5.86181902386097
CDM00000479_T109;CDM00000479_T121;CDM00000479_T220;CDM00000479_T777:1-[bis(4-fluorophenyl)methyl]-4-[(2E)-3-phenylprop-2-en-1-yl]piperazine	5.849756578322452
CD00002977_T121;CD00002977_T125:gonadal_steroid_hormone	5.838317506667362
CDM00014724_T109;CDM00014724_T121;CDM00014724_T220;CDM00014724_T777:cinacalcet	5.815194003971944
CD00011250_T116;CD00011250_T121;CD00011250_T123;CD00011250_T231;CD00011250_T777:Arginine,_L-NG-Monomethyl	5.797522816843226
CD00353317_T231;CD00353317_T777:lactose	5.784784602878185
CDM00000307_T109;CDM00000307_T121;CDM00000307_T220;CDM00000307_T777;CDM00000307_T200:1H-Imidazol-2-amine,_N-(2,6-dichlorophenyl)-4,5-dihydro-	5.782276590531082
CD00001724_T121;CD00001724_T777:HYPERTONIC_SOL	5.758750006222635
CD00013729_T109;CD00013729_T121;CD00013729_T330:chloral	5.729266723829616
CD00351410_T330:Xanthine	5.708410455171405
CDM00000819_T109;CDM00000819_T121;CDM00000819_T231;CDM00000819_T777:Antilirium	5.691921546100253
CD00006959_T109;CD00006959_T121:1-amino-4-((4-((4-chloro-6-((sulfophenyl)amino)-_1,3,5-triazin-2-yl)amino)-3-sulfophenyl)amino)-_9,10-dihydro-9,10-dioxo-2-anthracenesulfonic_acid	5.676220315032918
CDM00000525_T109;CDM00000525_T121;CDM00000525_T123:gag(glycosaminoglycan)	5.671979075946802
CD00021011_T121;CD00021011_T197:Plegisol	5.667382586444993
CD00022206_T109;CD00022206_T121;CD00022206_T231;CD00022206_T777:2-((3-(3,4-dimethoxyphenyl)-1-oxo-2-propenyl)amino)benzoic_acid	5.632710830954316
CDM00000080_T116;CDM00000080_T121;CDM00000080_T123;CDM00000080_T220;CDM00000080_T330;CDM00000080_T777;CDM00000080_T109;CDM00000080_T237:2-Aminopropanoic_acid	5.632672866702018
CD00297324_T121;CD00297324_T777:Other_Diuretics	5.628438065609572
CDM00000686_T109;CDM00000686_T121;CDM00000686_T231;CDM00000686_T777:2-methoxy-4-amino-5-chloro-N,N-(dimethylaminoethyl)benzamide	5.609425763396793
CDM00000906_T109;CDM00000906_T121;CDM00000906_T122;CDM00000906_T220;CDM00000906_T777:Adeka_Hope_LS_35	5.607456199925011
CD00198737_T109;CD00198737_T121;CD00198737_T220:ferric_carboxymaltose	5.576934559005013
CDM00000624_T109;CDM00000624_T121;CDM00000624_T231;CDM00000624_T777:Carbamide,_Methylergol	5.525822661594629
CD00001173_T109;CD00001173_T121;CD00001173_T231:3',5,7-trihydroxy-4'-methoxyflavone_7-rhamnoglucoside	5.515291755810454
CD00341198_T200:Phentolamine_Injection	5.507443491079913
CD00353688_T550:Varespladib_methyl	5.500345699339336
CD00350963_T231;CD00350963_T777:Gadoversetamida	5.492014247152482
CDM00000139_T116;CDM00000139_T121;CDM00000139_T129:antivenin	5.487909822467932
CDM00000695_T109;CDM00000695_T121;CDM00000695_T220;CDM00000695_T777:1-(2',5'-Dimethoxyphenyl)-2-glycinamidoethanol	5.43543066750702
CDM00000565_T109;CDM00000565_T121;CDM00000565_T220;CDM00000565_T777:2H-1,3,2-Oxazaphosphorin-2-amine,_N,3-bis(2-chloroethyl)tetrahydro-,_2-oxide	5.419576510031709
CD00039352_T109;CD00039352_T121:2-(2-(4-(4-nitrobenzyloxy)phenyl)ethyl)isothiourea_methanesulfonate	5.395956904056228
CD00182038_T109;CD00182038_T121;CD00182038_T220;CD00182038_T777:(6S)-6-(propyl(2-(2-thienyl)ethyl)amino)-5,6,7,8-tetrahydro-1-naphthalenol	5.392161881419461
CDM00000561_T109;CDM00000561_T121;CDM00000561_T220;CDM00000561_T777:1-(p-Chlorobenzhydryl)-4-(2-(2-hydroxyethoxy)ethyl)diethylenediamine_Hydrochloride	5.3890457064639605
CDM00000683_T109;CDM00000683_T121;CDM00000683_T125;CDM00000683_T220;CDM00000683_T777;CDM00000683_T231;CDM00000683_T240:17alpha-Methyl-3-oxo-4-androsten-17beta-ol	5.379754199134502
CDM00000241_T109;CDM00000241_T121;CDM00000241_T777;CDM00000241_T240:1-methyl-2',6'-pipecoloxylidide	5.367910031806709
CD00013299_T109;CD00013299_T121:Phenanthro(1,2-b)furan-2-sulfonic_acid,_6,7,8,9,10,11-hexahydro-1,6,6-trimethyl-10,11-dioxo-,_sodium_salt	5.348720666160092
CDM00015157_T116;CDM00015157_T121:Basic_Fibroblast_Growth_Factor	5.338597944997267
CDM00001461_T109;CDM00001461_T121;CDM00001461_T220;CDM00001461_T777:1-(4-Amino-6,7-dimethoxy-2-quinazolinyl)-4-((tetrahydro-2-furanyl)carbonyl)piperazine	5.305911584574638
CDM00000589_T109;CDM00000589_T121;CDM00000589_T220;CDM00000589_T777:3-Isoxazolecarboxylic_acid,_5-methyl-,_2-(phenylmethyl)hydrazide	5.305094287210322
CDM00001407_T109;CDM00001407_T121;CDM00001407_T220;CDM00001407_T777:5-((((3-pyridinyl)(3-(trifluoromethyl)phenyl)methylene)amino)oxy)pentanoic_acid	5.275313057175666
CD00061942_T109;CD00061942_T121:6_alpha-Methylprednisolone_Sodium_Hemisuccinate	5.271912005899932
CD00018794_T109;CD00018794_T121;CD00018794_T130:dichlorodifluoromethane	5.263062265539714
CD00058153_T116;CD00058153_T129:digibind	5.2267052467934025
CD00222794_T109;CD00222794_T121;CD00222794_T231:fimasartan	5.205548454134617
CDM00000712_T109;CDM00000712_T195;CDM00000712_T220;CDM00000712_T777;CDM00000712_T121;CDM00000712_T200:4-Hexenoic_acid,_6-(1,3-dihydro-4-hydroxy-6-methoxy-7-methyl-3-oxo-5-isobenzofuranyl)-4-methyl-,_(E)-	5.192169156531251
CDM00004865_T200:Glyceryl_Trinitrate_Transdermal_Patch	5.19004699397369
CD00039952_T109;CD00039952_T121:11-dihydrooracin	5.181931026498625
CDM00000815_T109;CDM00000815_T121;CDM00000815_T241;CDM00000815_T331;CDM00000815_T777:(1S,2R)-(+)-Norephedrine	5.175596554681626
CDM00000887_T109;CDM00000887_T195;CDM00000887_T220;CDM00000887_T777;CDM00000887_T550;CDM00000887_T121:3-(((4-Methyl-1-piperazinyl)imino)methyl)rifamycin_SV	5.172670792708459
CDM00022372_T109;CDM00022372_T121;CDM00022372_T125;CDM00022372_T777:Glucocorticoid_inhalants_for_obstructive_airway_disease	5.167974646219504
CD00057597_T109;CD00057597_T121;CD00057597_T777:3-((6-amino-(4-chlorobenzenesulfonyl)-2-methyl-5,6,7,8-tetrahydronapht)-1-yl)propionic_acid	5.1555112277998605
CD00356036_T334;CD00356036_T777:protamine	5.150193400387474
CD00157907_T116;CD00157907_T121;CD00157907_T777:farglitazar	5.1447528847271915
CDM00017129_T109;CDM00017129_T121;CDM00017129_T231:2-ethoxy-1-((2'-(5-oxo-2,5-dihydro-1,2,4-oxadiazol-3-yl)-biphenyl-4-yl)methyl)-1H-benzimidazole-7-carboxylic_acid	5.117844649161345
CD00111157_T109;CD00111157_T121:MDEA_cpd	5.09724782188712
CD00004613_T109;CD00004613_T121:4-HNE_cpd	5.092394634529523
CD00206742_T109;CD00206742_T121:Nexterone	5.09032508056566
CD00022159_T109;CD00022159_T121:Carbamic_acid,_(5-((dimethylamino)acetyl)-10,11-dihydro-5H-dibenz(b,f)azepin-3-yl)-,_ethyl_ester,_monohydrochloride	5.039937317634327
CDM00001753_T116;CDM00001753_T121;CDM00001753_T220;CDM00001753_T777;CDM00001753_T109:anakinra	5.026422862732003
CDM00001414_T109;CDM00001414_T121;CDM00001414_T222;CDM00001414_T777:3,4',5-stilbenetriol	5.017066056738078
CD00094622_T109;CD00094622_T121:blue_cohosh	5.014938473493682
CD00000768_T121;CD00000768_T130:agent_chelates	4.989528748048356
CD00036158_T109;CD00036158_T121:manganese(III)-tetrakis(4-benzoic_acid)porphyrin	4.97595811310754
CD00301592_T121;CD00301592_T777:Renin-inhibitors	4.932063320643456
CD00000986_T109;CD00000986_T121;CD00000986_T330:2H-1,2,4-Benzothiadiazine-7-sulfonamide,_6-chloro-3-(cyclopentylmethyl)-3,4-dihydro-,_1,1-dioxide	4.924761266698736
CD00342901_T121;CD00342901_T550:INT-131	4.916379424064329
CD00015198_T109;CD00015198_T121:Ergotaman-3',6',18-trione,_12'-hydroxy-2'-methyl-5'-(phenylmethyl)-,(5'alpha)-,(2R,3R)-2,3-dihydroxybutanedioate(2:1)(salt)	4.907747635223458
CD00009250_T109;CD00009250_T121:ICI_118,551	4.901954489743176
CD00192215_T109;CD00192215_T121:Exforge	4.900141067992993
CDM00007139_T109;CDM00007139_T121;CDM00007139_T232;CDM00007139_T777:Common_st_johnswort_flowering_top	4.893444415062715
CD00355929_T550:Siponimod	4.889546252544325
CDM00000020_T121;CDM00000020_T109;CDM00000020_T777:AcCholE_Inhibitor	4.883942713980813
CDM00000376_T109;CDM00000376_T121;CDM00000376_T131;CDM00000376_T231;CDM00000376_T777:3,_4-Bis(p-hydroxyphenyl)-3-hexene	4.880691669843894
CDM00006821_T109;CDM00006821_T121;CDM00006821_T231:butyroxymethyl_methyl_4-(2',3'-dichlorophenyl)-2,6-dimethyl-1,4-dihydropyridine-3,5-dicarboxylate	4.87692307449184
CD00355914_T550;CD00355914_T777:platinum	4.865887572137517
CD00112686_T109;CD00112686_T121:2-methyl-3-(3,5-diiodo-4-carboxymethoxybenzyl)benzofuran	4.86117025795865
CDM00000558_T109;CDM00000558_T121;CDM00000558_T125;CDM00000558_T240;CDM00000558_T777;CDM00000558_T116;CDM00000558_T231;CDM00000558_T195:(11alpha,14beta)-11,17,21-trihydroxypregn-4-ene-3,20-dione	4.8595983341531
CD00000430_T109;CD00000430_T121;CD00000430_T222;CD00000430_T777:atracurium	4.856613792797363
CD00353772_T220:Gallium-67_Citrate	4.835740412214541
CD00028468_T109;CD00028468_T121:1H-Benzotriazole,_6-((4-chlorophenyl)-1H-1,2,4-triazol-1-ylmethyl)-1-methyl-	4.8264489375131925
CDM00000946_T109;CDM00000946_T121;CDM00000946_T131;CDM00000946_T236;CDM00000946_T777:1,3-dioxo-2-(2,6-dioxopiperidin-3-yl)isoindoline	4.822168417500431
CDM00001348_T109;CDM00001348_T121;CDM00001348_T125;CDM00001348_T777:estra-1,3,5	4.815038218084149
CD00001796_T129:Factors,_Immune	4.81205461617852
CDM00001007_T109;CDM00001007_T121;CDM00001007_T127;CDM00001007_T238;CDM00001007_T777;CDM00001007_T237:[11,12-3H]-Retinol	4.810010717293874
CD00350947_T232:5-L-Glutamyl-L-cysteinylglycine	4.808137806654567
CD00084761_T109;CD00084761_T121:N-(Butylsulfonyl)-O-(4-(4-piperidinyl)butyl)-L-tyrosine_Monohydrochloride	4.805876109391787
CDM00000520_T109;CDM00000520_T121;CDM00000520_T123;CDM00000520_T231;CDM00000520_T777;CDM00000520_T197;CDM00000520_T220;CDM00000520_T130:1,2,3-propanetriol	4.803947507452971
CD00206622_T116;CD00206622_T121;CD00206622_T123;CD00206622_T220:albiglutide	4.758450032977324
CDM00000885_T109;CDM00000885_T121;CDM00000885_T231;CDM00000885_T777:3,4,5-trimethoxybenzoyl_methyl_reserpate	4.754480382702798
CD00001348_T109;CD00001348_T121;CD00001348_T220:2-(Ethylpropylamino)-2',6'-butyroxylidide	4.751221263979702
CDM00000822_T109;CDM00000822_T121;CDM00000822_T220;CDM00000822_T777:2H-Benzimidazol-2-one,_1-(1-(4,4-bis(4-fluorophenyl)butyl)-4-piperidinyl)-1,3-dihydro-	4.723140455726287
CDM00003367_T109;CDM00003367_T121;CDM00003367_T236;CDM00003367_T777:1-(((5-Methoxyindol-3-yl)methylene)amino)-3-pentylguanidine	4.7146703872661915
CD00356226_T777:desmethylastemizole	4.699371150854601
CDM00000200_T109;CDM00000200_T121;CDM00000200_T220;CDM00000200_T777:3-(Aminosulfonyl)-5-(butylamino)-4-phenoxybenzoic_acid	4.698440718120354
CDM00000874_T109;CDM00000874_T121;CDM00000874_T127;CDM00000874_T237;CDM00000874_T777;CDM00000874_T232;CDM00000874_T233:2-Methyl-3-hydroxy-4,5-dihydroxymethylpyridine	4.693531938043742
CD00006409_T109;CD00006409_T121;CD00006409_T123:14,15_beta-epoxy-3_beta-hydroxy-5_beta-bufa-20,22-dienolide	4.680663891394912
CD00099909_T116;CD00099909_T121;CD00099909_T125:JI-38	4.674122461647231
CDM00000608_T109;CDM00000608_T121;CDM00000608_T231;CDM00000608_T777;CDM00000608_T195:Cis-1-Acetyl-4-[4-[[2-(2,4-dichlorophenyl)-2-(1H-imidazole-1-ylmethyl)-1,3-dioxolan-4-yl]methoxy]phenyl]piperazine	4.638253336240142
CDM00000406_T109;CDM00000406_T195;CDM00000406_T234;CDM00000406_T777;CDM00000406_T121;CDM00000406_T200:2-Naphthacenecarboxamide,_4-(dimethylamino)-1,4,4a,5,5a,6,11,12a-octahydro-3,5,10,12,12a-pentahydroxy-6-methyl-1,11-dioxo-,_(4S-(4alpha,4aalpha,5alpha,5aalpha,6alpha,12aalpha))-	4.633680353067042
CD00029037_T109;CD00029037_T121:adderall	4.632374950673085
CDM00001723_T109;CDM00001723_T121;CDM00001723_T220;CDM00001723_T777:7-((hydroxybis(2-thienyl)acetyl)oxy)-9,9-dimethyl-3-oxa-9-azoniatricyclo(3.3.1.0(2,4))nonane_bromide	4.613576630701506
CD00352283_T330:Sphingosine	4.587900717646609
CD00000972_T109;CD00000972_T121;CD00000972_T130;CD00000972_T231;CD00000972_T777:1,6-Heptadiene-3,5-dione,_1,7-bis(4-hydroxy-3-methoxyphenyl)-,_(E,E)-	4.563098829864854
CD00005255_T109;CD00005255_T121:13-dihydrodoxorubicin	4.546348884063917
CDM00001728_T109;CDM00001728_T121;CDM00001728_T220;CDM00001728_T777;CDM00001728_T200:B01AB10	4.540591857101493
CDM00001634_T109;CDM00001634_T121;CDM00001634_T231;CDM00001634_T777:3,5-Pyridinedicarboxylic_acid,_2-cyano-1,4-dihydro-6-methyl-4-(3-nitrophenyl)-,_3-methyl_5-(1-methylethyl)_ester	4.533462449542274
CDM00001695_T109;CDM00001695_T121;CDM00001695_T231;CDM00001695_T777:2-methyl-4-(4-methyl-1-piperazinyl)-10H-thieno(2,3-b)(1,5)benzodiazepine	4.510764729798193
CD00174297_T109;CD00174297_T121:XPECT	4.491749996135616
CD00328779_T116;CD00328779_T121:Praxbind	4.491749996135616
CD00041939_T109;CD00041939_T121:nitrolingual	4.4732368053374545
CD00304452_T109;CD00304452_T121;CD00304452_T220;CD00304452_T777:1-[2-(benzyloxy)ethyl]-4-[hydroxy(diphenyl)methyl]-1-azoniabicyclo[2.2.2]octane	4.47019001484342
CDM00001651_T116;CDM00001651_T121;CDM00001651_T126;CDM00001651_T550;CDM00001651_T109:Desmodus_rotundus_salivary_plasminogen_activator	4.4409090567473015
CD00013552_T121;CD00013552_T123:thymomodulin	4.424360203106638
CDM00001655_T109;CDM00001655_T121:2-Hydroxypropanoic_Acid_Sodium_Salt	4.424148820680218
CD00101730_T109;CD00101730_T121;CD00101730_T550:Atl146e	4.407648645283619
CDM00000714_T114;CDM00000714_T121;CDM00000714_T123;CDM00000714_T237;CDM00000714_T777:1,4-dihydronicotinamide_adenine_dinucleotide	4.403704063325695
CD00010208_T109;CD00010208_T121:methanesulfonamide	4.402902712530967
CDM00000348_T109;CDM00000348_T121;CDM00000348_T125;CDM00000348_T232;CDM00000348_T550;CDM00000348_T777;CDM00000348_T123;CDM00000348_T231:17-Hormoforin	4.400529440846287
CDM00000123_T121;CDM00000123_T777:Agents,_Antiepileptic	4.388408227917853
CD00075760_T109;CD00075760_T121;CD00075760_T231:3-(1-diphenylmethylazetidin-3-yl)-5-isopropyl-2-amino-1,4-dihydro-6-methyl-4-(3-nitrophenyl)-3,5-pyridinedicarboxylate	4.371846350501224
CD00356223_T777:colony_stimulating_factors	4.352664046540591
CDM00000799_T109;CDM00000799_T121;CDM00000799_T231;CDM00000799_T777;CDM00000799_T114:1H-Purine-2,6-dione,_3,7-dihydro-3,7-dimethyl-1-(5-oxohexyl)-	4.350287537724771
CD00008735_T121;CD00008735_T197:gaviscon	4.327846005141716
CD00355634_T220:Iopromide	4.300469748179234
CDM00001799_T109;CDM00001799_T195;CDM00001799_T231;CDM00001799_T777;CDM00001799_T121:(3S)-(-)-9-Fluoro-3-methyl-10-(4-methyl-1-piperazinyl)-7-oxo-2,3-dihydro-7H-pyrido[1,2,3-de][1,4]benzoxazine-6-carboxylic_acid	4.287781740329462
CDM00000846_T109;CDM00000846_T121;CDM00000846_T220;CDM00000846_T231;CDM00000846_T777:1alphaH,5alphaH-Tropan-3alpha-ol,_6beta,7beta-epoxy-,(-)-tropate(ester)	4.270317932359489
CDM00001313_T109;CDM00001313_T121:methyl_xanthine	4.264189713285763
CD00355740_T220:Fig	4.221056090715473
CD00199622_T121:aliskiren_and_hydrochlorothiazide	4.193567329795721
CDM00007357_T116;CDM00007357_T121;CDM00007357_T777;CDM00007357_T125;CDM00007357_T220:A21_Gly_B31_Arg_B32_Arg_insulin	4.191222682548916
CD00035198_T109;CD00035198_T121;CD00035198_T231:2-methoxyethyl-3-phenyl-2-propen-1-yl-1,4-dihydro-2,6-dimethyl-4-(3-nitrophenyl)pyridine-3,5-dicarboxylate	4.183487032984208
CDM00000178_T109;CDM00000178_T121;CDM00000178_T220;CDM00000178_T777;CDM00000178_T231:1,2,4,6,7,11b-hexahydro-3-isobutyl-9,10-dimethoxy-2H-benzo[a]quinolizin-2-one	4.160229872277816
CD00243186_T116;CD00243186_T121;CD00243186_T231:dulaglutide	4.15559852222429
CDM00025365_T200:Rotigotine_Transdermal_System	4.14891105903836
CD00003471_T109;CD00003471_T121:4-Chloro-5-Sulfamoyl-2',6'-Salicyloxylidide	4.147775588246293
CDM00000872_T109;CDM00000872_T121;CDM00000872_T231;CDM00000872_T777:2-carbamylpyrazine	4.134097366682209
CD00308693_T109;CD00308693_T121:treprostinil_diethanolamine	4.120222775397523
CD00001180_T121;CD00001180_T129;CD00001180_T220;CD00001180_T777:Corynebacterium_diphtheriae	4.113858078423979
CDM00007720_T109;CDM00007720_T121;CDM00007720_T231;CDM00007720_T777:3-(1-Methyl-7-oxo-3-propyl-4,7-dihydro-1H-pyrazolo(4,3-d)pyrimidin-5-yl)-N-(2-(1-methyl-2-pyrrolidinyl)ethyl)-4-propoxybenzenesulfonamide	4.107454368725368
CD00024896_T109;CD00024896_T121:policosanol	4.082080501640242
CD00091964_T109;CD00091964_T121;CD00091964_T220:prucalopride	4.047420621967607
CDM00000599_T121;CDM00000599_T777:ISOTONIC_SOL	4.046395325138614
CD00002131_T109;CD00002131_T121:chloride_methyl	4.044268485324373
CD00355318_T330:(+)-fluoxetine	4.0317324678751305
CD00355385_T330:(−)-fluoxetine	4.0317324678751305
CD00069240_T121:captopril_-_hydrochlorothiazide	3.9878551460515
CDM00001457_T109;CDM00001457_T121;CDM00001457_T231:tauroursodeoxycholate	3.9836696597536165
CDM00024248_T116;CDM00024248_T121;CDM00024248_T129;CDM00024248_T231;CDM00024248_T777;CDM00024248_T109:avelumab	3.97732588400133
CDM00000834_T109;CDM00000834_T129;CDM00000834_T330;CDM00000834_T121:1_Alkyl_2_acetyl_sn_glycerophosphocholine	3.973356409676783
CD00278385_T109;CD00278385_T121:RHODIOLA_ROSEA	3.9730807103847896
CD00356157_T777:Plasters	3.9713856814024293
CD00297453_T121;CD00297453_T777:ENDOCRINE_THERAPY_ANTINEOPLASTIC_AND_IMMUNOMODULATING_AGENTS	3.96555354870509
CDM00001089_T109;CDM00001089_T121;CDM00001089_T220;CDM00001089_T777:2-[2-[2-[2-[2-[2-[2-[2-(2-Methoxyethoxy)ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethyl_4-butylaminobenzoate	3.9488438243672483
CDM00000403_T116;CDM00000403_T121;CDM00000403_T123;CDM00000403_T777;CDM00000403_T220:(--)-2Amino-3-(3,4-dihydroxyphenyl)propanoic_Acid	3.9221297909467085
CD00001914_T109;CD00001914_T121;CD00001914_T550;CD00001914_T777:2,4(1H,3H)-Quinazolinedione,_3-(2-(4-(4-fluorobenzoyl)-1-piperidinyl)ethyl)-	3.904147295819689
CDM00024247_T116;CDM00024247_T121;CDM00024247_T129;CDM00024247_T231;CDM00024247_T777:durvalumab	3.8771213754194243
CDM00001390_T121;CDM00001390_T197;CDM00001390_T220;CDM00001390_T240:dibasic_potassium_phosphate	3.8680541012180942
CD00019462_T109;CD00019462_T121:3H-imidazo(4,5-b)pyridine,_2-ethyl-5,7-dimethyl-3-(2'-(2H-tetrazol-5-yl)(1,1'-biphenyl)-4-yl)-	3.861726539929381
CDM00000078_T109;CDM00000078_T121;CDM00000078_T231;CDM00000078_T777:2,6-Piperidinedione,_3-(4-aminophenyl)-3-ethyl-	3.855584120890235
CDM00001151_T109;CDM00001151_T195;CDM00001151_T220;CDM00001151_T777:6-O-Methylerythromycin_a	3.8346140926882546
CDM00003529_T116;CDM00003529_T121;CDM00003529_T125;CDM00003529_T777;CDM00003529_T240:oxytocin	3.8285079904903374
CD00001426_T109;CD00001426_T121;CD00001426_T330;CD00001426_T777:Acid,_Flufenamic	3.827718222563623
CDM00000507_T114;CDM00000507_T121;CDM00000507_T231;CDM00000507_T777:2-(6-Amino-purin-9-ylmethoxy)-propane-1,3-diol	3.823722576217556
